ticker,price,type,sector,mom_12_1_spdji,sma20_slope_3d,sma_stack_20_50_100,3,6,9,12,15,18,21,24,27,30,33,36,39,42,45,48,51,102,153,204,255,306,portfolio_value
CSCO,68.20999908447266,Stock,technology,27.50495521962321,Up,3/3,204.62999725341797,409.25999450683594,613.8899917602539,818.5199890136719,1023.1499862670898,1227.7799835205078,1432.4099807739258,1637.0399780273438,1841.6699752807617,2046.2999725341797,2250.9299697875977,2455.5599670410156,2660.1899642944336,2864.8199615478516,3069.4499588012695,3274.0799560546875,3478.7099533081055,6957.419906616211,10436.129859924316,13914.839813232422,17393.549766540527,20872.259719848633,310000.0
IQV,187.22000122070312,Stock,health_care,-8.295490075892484,Down,2/3,561.6600036621094,1123.3200073242188,1684.9800109863281,2246.6400146484375,2808.300018310547,3369.9600219726562,3931.6200256347656,4493.280029296875,5054.940032958984,5616.600036621094,6178.260040283203,6739.9200439453125,7301.580047607422,7863.240051269531,8424.90005493164,8986.56005859375,9548.22006225586,19096.44012451172,28644.660186767578,38192.88024902344,47741.1003112793,57289.320373535156,310000.0
ENPH,38.41999816894531,Stock,technology,-15.00259988868069,Up,2/3,115.25999450683594,230.51998901367188,345.7799835205078,461.03997802734375,576.2999725341797,691.5599670410156,806.8199615478516,922.0799560546875,1037.3399505615234,1152.5999450683594,1267.8599395751953,1383.1199340820312,1498.3799285888672,1613.6399230957031,1728.899917602539,1844.159912109375,1959.419906616211,3918.839813232422,5878.259719848633,7837.679626464844,9797.099533081055,11756.519439697266,310000.0
VRTX,383.1199951171875,Stock,health_care,-8.009583897463024,Down,0/3,1149.3599853515625,2298.719970703125,3448.0799560546875,4597.43994140625,5746.7999267578125,6896.159912109375,8045.5198974609375,9194.8798828125,10344.239868164062,11493.599853515625,12642.959838867188,13792.31982421875,14941.679809570312,16091.039794921875,17240.399780273438,18389.759765625,19539.119750976562,39078.239501953125,58617.35925292969,78156.47900390625,97695.59875488281,117234.71850585938,310000.0
NXPI,224.0500030517578,Stock,technology,-2.8197900105852054,Down,2/3,672.1500091552734,1344.3000183105469,2016.4500274658203,2688.6000366210938,3360.750045776367,4032.9000549316406,4705.050064086914,5377.2000732421875,6049.350082397461,6721.500091552734,7393.650100708008,8065.800109863281,8737.950119018555,9410.100128173828,10082.250137329102,10754.400146484375,11426.550155639648,22853.100311279297,34279.650466918945,45706.200622558594,57132.75077819824,68559.30093383789,310000.0
BBY,72.2300033569336,Stock,consumer_discretionary,-3.268560841120654,Up,2/3,216.69001007080078,433.38002014160156,650.0700302124023,866.7600402832031,1083.450050354004,1300.1400604248047,1516.8300704956055,1733.5200805664062,1950.210090637207,2166.900100708008,2383.5901107788086,2600.2801208496094,2816.97013092041,3033.660140991211,3250.3501510620117,3467.0401611328125,3683.7301712036133,7367.460342407227,11051.19051361084,14734.920684814453,18418.650856018066,22102.38102722168,310000.0
A,126.31999969482422,Stock,health_care,-7.157398326340167,Up,3/3,378.95999908447266,757.9199981689453,1136.879997253418,1515.8399963378906,1894.7999954223633,2273.759994506836,2652.7199935913086,3031.6799926757812,3410.639991760254,3789.5999908447266,4168.559989929199,4547.519989013672,4926.4799880981445,5305.439987182617,5684.39998626709,6063.3599853515625,6442.319984436035,12884.63996887207,19326.959953308105,25769.27993774414,32211.599922180176,38653.91990661621,310000.0
EQH,54.22999954223633,Stock,financials,13.61492356491706,Up,3/3,162.68999862670898,325.37999725341797,488.06999588012695,650.7599945068359,813.4499931335449,976.1399917602539,1138.829990386963,1301.5199890136719,1464.2099876403809,1626.8999862670898,1789.5899848937988,1952.2799835205078,2114.969982147217,2277.659980773926,2440.3499794006348,2603.0399780273438,2765.7299766540527,5531.4599533081055,8297.189929962158,11062.919906616211,13828.649883270264,16594.379859924316,310000.0
LIN,479.010009765625,Stock,materials,5.4998205815245695,Down,3/3,1437.030029296875,2874.06005859375,4311.090087890625,5748.1201171875,7185.150146484375,8622.18017578125,10059.210205078125,11496.240234375,12933.270263671875,14370.30029296875,15807.330322265625,17244.3603515625,18681.390380859375,20118.42041015625,21555.450439453125,22992.48046875,24429.510498046875,48859.02099609375,73288.53149414062,97718.0419921875,122147.55249023438,146577.06298828125,310000.0
NXT,71.3499984741211,Stock,technology,17.679122175398266,Up,3/3,214.04999542236328,428.09999084472656,642.1499862670898,856.1999816894531,1070.2499771118164,1284.2999725341797,1498.349967956543,1712.3999633789062,1926.4499588012695,2140.499954223633,2354.549949645996,2568.5999450683594,2782.6499404907227,2996.699935913086,3210.749931335449,3424.7999267578125,3638.849922180176,7277.699844360352,10916.549766540527,14555.399688720703,18194.24961090088,21833.099533081055,310000.0
TTEK,36.060001373291016,Stock,industrials,-10.58463312454729,Up,1/3,108.18000411987305,216.3600082397461,324.54001235961914,432.7200164794922,540.9000205993652,649.0800247192383,757.2600288391113,865.4400329589844,973.6200370788574,1081.8000411987305,1189.9800453186035,1298.1600494384766,1406.3400535583496,1514.5200576782227,1622.7000617980957,1730.8800659179688,1839.0600700378418,3678.1201400756836,5517.180210113525,7356.240280151367,9195.300350189209,11034.36042022705,310000.0
EXEL,40.099998474121094,Stock,health_care,15.29291783363286,Up,2/3,120.29999542236328,240.59999084472656,360.89998626708984,481.1999816894531,601.4999771118164,721.7999725341797,842.099967956543,962.3999633789062,1082.6999588012695,1202.9999542236328,1323.299949645996,1443.5999450683594,1563.8999404907227,1684.199935913086,1804.4999313354492,1924.7999267578125,2045.0999221801758,4090.1998443603516,6135.299766540527,8180.399688720703,10225.499610900879,12270.599533081055,310000.0
CBRE,164.13999938964844,Stock,real_estate,22.557551635694473,Up,3/3,492.4199981689453,984.8399963378906,1477.259994506836,1969.6799926757812,2462.0999908447266,2954.519989013672,3446.939987182617,3939.3599853515625,4431.779983520508,4924.199981689453,5416.619979858398,5909.039978027344,6401.459976196289,6893.879974365234,7386.29997253418,7878.719970703125,8371.13996887207,16742.27993774414,25113.41990661621,33484.55987548828,41855.69984436035,50226.83981323242,310000.0
HDB,35.45000076293945,Stock,financials,20.1477511811516,Down,0/3,106.35000228881836,212.70000457763672,319.0500068664551,425.40000915527344,531.7500114440918,638.1000137329102,744.4500160217285,850.8000183105469,957.1500205993652,1063.5000228881836,1169.850025177002,1276.2000274658203,1382.5500297546387,1488.900032043457,1595.2500343322754,1701.6000366210938,1807.950038909912,3615.900077819824,5423.850116729736,7231.800155639648,9039.75019454956,10847.700233459473,310000.0
WCN,173.97000122070312,Stock,industrials,2.6577585811952424,Down,0/3,521.9100036621094,1043.8200073242188,1565.7300109863281,2087.6400146484375,2609.550018310547,3131.4600219726562,3653.3700256347656,4175.280029296875,4697.190032958984,5219.100036621094,5741.010040283203,6262.9200439453125,6784.830047607422,7306.740051269531,7828.650054931641,8350.56005859375,8872.47006225586,17744.94012451172,26617.410186767578,35489.88024902344,44362.3503112793,53234.820373535156,310000.0
KD,31.350000381469727,Stock,technology,9.069482727153336,Up,0/3,94.05000114440918,188.10000228881836,282.15000343322754,376.2000045776367,470.2500057220459,564.3000068664551,658.3500080108643,752.4000091552734,846.4500102996826,940.5000114440918,1034.550012588501,1128.6000137329102,1222.6500148773193,1316.7000160217285,1410.7500171661377,1504.8000183105469,1598.850019454956,3197.700038909912,4796.550058364868,6395.400077819824,7994.25009727478,9593.100116729736,310000.0
DKS,221.9499969482422,Stock,consumer_discretionary,1.3249809611474501,Up,3/3,665.8499908447266,1331.6999816894531,1997.5499725341797,2663.3999633789062,3329.249954223633,3995.0999450683594,4660.949935913086,5326.7999267578125,5992.649917602539,6658.499908447266,7324.349899291992,7990.199890136719,8656.049880981445,9321.899871826172,9987.749862670898,10653.599853515625,11319.449844360352,22638.899688720703,33958.349533081055,45277.799377441406,56597.24922180176,67916.69906616211,310000.0
DT,48.369998931884766,Stock,technology,-0.46835818089070713,Down,0/3,145.1099967956543,290.2199935913086,435.3299903869629,580.4399871826172,725.5499839782715,870.6599807739258,1015.7699775695801,1160.8799743652344,1305.9899711608887,1451.099967956543,1596.2099647521973,1741.3199615478516,1886.4299583435059,2031.5399551391602,2176.6499519348145,2321.7599487304688,2466.869945526123,4933.739891052246,7400.609836578369,9867.479782104492,12334.349727630615,14801.219673156738,310000.0
BYD,83.30000305175781,Stock,consumer_discretionary,25.554742640261274,Down,1/3,249.90000915527344,499.8000183105469,749.7000274658203,999.6000366210938,1249.5000457763672,1499.4000549316406,1749.300064086914,1999.2000732421875,2249.100082397461,2499.0000915527344,2748.900100708008,2998.8001098632812,3248.7001190185547,3498.600128173828,3748.5001373291016,3998.400146484375,4248.300155639648,8496.600311279297,12744.900466918945,16993.200622558594,21241.500778198242,25489.80093383789,310000.0
JNJ,176.19000244140625,Stock,health_care,12.580759508744947,Down,2/3,528.5700073242188,1057.1400146484375,1585.7100219726562,2114.280029296875,2642.8500366210938,3171.4200439453125,3699.9900512695312,4228.56005859375,4757.130065917969,5285.7000732421875,5814.270080566406,6342.840087890625,6871.410095214844,7399.9801025390625,7928.550109863281,8457.1201171875,8985.690124511719,17971.380249023438,26957.070373535156,35942.760498046875,44928.450622558594,53914.14074707031,310000.0
LULU,169.6199951171875,Stock,consumer_discretionary,-7.810755781538284,Down,0/3,508.8599853515625,1017.719970703125,1526.5799560546875,2035.43994140625,2544.2999267578125,3053.159912109375,3562.0198974609375,4070.8798828125,4579.7398681640625,5088.599853515625,5597.4598388671875,6106.31982421875,6615.1798095703125,7124.039794921875,7632.8997802734375,8141.759765625,8650.619750976562,17301.239501953125,25951.859252929688,34602.47900390625,43253.09875488281,51903.718505859375,310000.0
BMY,45.02000045776367,Stock,health_care,1.3798199037430579,Down,0/3,135.06000137329102,270.12000274658203,405.18000411987305,540.2400054931641,675.3000068664551,810.3600082397461,945.4200096130371,1080.4800109863281,1215.5400123596191,1350.6000137329102,1485.6600151062012,1620.7200164794922,1755.7800178527832,1890.8400192260742,2025.9000205993652,2160.9600219726562,2296.0200233459473,4592.0400466918945,6888.060070037842,9184.080093383789,11480.100116729736,13776.120140075684,310000.0
SEE,34.099998474121094,Stock,consumer_discretionary,-1.540773481840163,Up,3/3,102.29999542236328,204.59999084472656,306.89998626708984,409.1999816894531,511.4999771118164,613.7999725341797,716.099967956543,818.3999633789062,920.6999588012695,1022.9999542236328,1125.299949645996,1227.5999450683594,1329.8999404907227,1432.199935913086,1534.4999313354492,1636.7999267578125,1739.0999221801758,3478.1998443603516,5217.299766540527,6956.399688720703,8695.499610900879,10434.599533081055,310000.0
CGNX,46.47999954223633,Stock,technology,3.9144256125573635,Up,3/3,139.43999862670898,278.87999725341797,418.31999588012695,557.7599945068359,697.1999931335449,836.6399917602539,976.0799903869629,1115.5199890136719,1254.9599876403809,1394.3999862670898,1533.8399848937988,1673.2799835205078,1812.7199821472168,1952.1599807739258,2091.5999794006348,2231.0399780273438,2370.4799766540527,4740.9599533081055,7111.439929962158,9481.919906616211,11852.399883270264,14222.879859924316,310000.0
TEL,216.1699981689453,Stock,technology,20.854515227135206,Up,3/3,648.5099945068359,1297.0199890136719,1945.5299835205078,2594.0399780273438,3242.5499725341797,3891.0599670410156,4539.569961547852,5188.0799560546875,5836.589950561523,6485.099945068359,7133.609939575195,7782.119934082031,8430.629928588867,9079.139923095703,9727.649917602539,10376.159912109375,11024.669906616211,22049.339813232422,33074.00971984863,44098.679626464844,55123.349533081055,66148.01943969727,310000.0
PINS,35.810001373291016,Stock,communication_services,4.433031695726409,Up,1/3,107.43000411987305,214.8600082397461,322.29001235961914,429.7200164794922,537.1500205993652,644.5800247192383,752.0100288391113,859.4400329589844,966.8700370788574,1074.3000411987305,1181.7300453186035,1289.1600494384766,1396.5900535583496,1504.0200576782227,1611.4500617980957,1718.8800659179688,1826.3100700378418,3652.6201400756836,5478.930210113525,7305.240280151367,9131.550350189209,10957.86042022705,310000.0
KR,65.58000183105469,Stock,consumer_staples,21.65149712368618,Down,0/3,196.74000549316406,393.4800109863281,590.2200164794922,786.9600219726562,983.7000274658203,1180.4400329589844,1377.1800384521484,1573.9200439453125,1770.6600494384766,1967.4000549316406,2164.1400604248047,2360.8800659179688,2557.620071411133,2754.360076904297,2951.100082397461,3147.840087890625,3344.580093383789,6689.160186767578,10033.740280151367,13378.320373535156,16722.900466918945,20067.480560302734,310000.0
MTZ,200.9600067138672,Stock,industrials,20.506683626639955,Up,3/3,602.8800201416016,1205.7600402832031,1808.6400604248047,2411.5200805664062,3014.400100708008,3617.2801208496094,4220.160140991211,4823.0401611328125,5425.920181274414,6028.800201416016,6631.680221557617,7234.560241699219,7837.44026184082,8440.320281982422,9043.200302124023,9646.080322265625,10248.960342407227,20497.920684814453,30746.88102722168,40995.841369628906,51244.80171203613,61493.76205444336,310000.0
CSX,32.97999954223633,Stock,industrials,6.849739754043457,Down,2/3,98.93999862670898,197.87999725341797,296.81999588012695,395.75999450683594,494.6999931335449,593.6399917602539,692.5799903869629,791.5199890136719,890.4599876403809,989.3999862670898,1088.3399848937988,1187.2799835205078,1286.2199821472168,1385.1599807739258,1484.0999794006348,1583.0399780273438,1681.9799766540527,3363.9599533081055,5045.939929962158,6727.919906616211,8409.899883270264,10091.879859924316,310000.0
CHD,90.3499984741211,Stock,consumer_staples,-3.7187375411185957,Down,0/3,271.0499954223633,542.0999908447266,813.1499862670898,1084.1999816894531,1355.2499771118164,1626.2999725341797,1897.349967956543,2168.3999633789062,2439.4499588012695,2710.499954223633,2981.549949645996,3252.5999450683594,3523.6499404907227,3794.699935913086,4065.749931335449,4336.7999267578125,4607.849922180176,9215.699844360352,13823.549766540527,18431.399688720703,23039.24961090088,27647.099533081055,310000.0
DE,469.6300048828125,Stock,industrials,17.41896317962506,Down,0/3,1408.8900146484375,2817.780029296875,4226.6700439453125,5635.56005859375,7044.4500732421875,8453.340087890625,9862.230102539062,11271.1201171875,12680.010131835938,14088.900146484375,15497.790161132812,16906.68017578125,18315.570190429688,19724.460205078125,21133.350219726562,22542.240234375,23951.130249023438,47902.260498046875,71853.39074707031,95804.52099609375,119755.65124511719,143706.78149414062,310000.0
CVI,34.2599983215332,Stock,energy,1.357690376962601,Up,3/3,102.77999496459961,205.55998992919922,308.3399848937988,411.11997985839844,513.899974822998,616.6799697875977,719.4599647521973,822.2399597167969,925.0199546813965,1027.799949645996,1130.5799446105957,1233.3599395751953,1336.139934539795,1438.9199295043945,1541.6999244689941,1644.4799194335938,1747.2599143981934,3494.5198287963867,5241.77974319458,6989.039657592773,8736.299571990967,10483.55948638916,310000.0
FTI,39.40999984741211,Stock,energy,11.474784870822962,Up,3/3,118.22999954223633,236.45999908447266,354.689998626709,472.9199981689453,591.1499977111816,709.379997253418,827.6099967956543,945.8399963378906,1064.069995880127,1182.2999954223633,1300.5299949645996,1418.759994506836,1536.9899940490723,1655.2199935913086,1773.449993133545,1891.6799926757812,2009.9099922180176,4019.819984436035,6029.729976654053,8039.63996887207,10049.549961090088,12059.459953308105,310000.0
ACAD,24.420000076293945,Stock,health_care,20.280507648882573,Down,2/3,73.26000022888184,146.52000045776367,219.7800006866455,293.04000091552734,366.3000011444092,439.560001373291,512.8200016021729,586.0800018310547,659.3400020599365,732.6000022888184,805.8600025177002,879.120002746582,952.3800029754639,1025.6400032043457,1098.9000034332275,1172.1600036621094,1245.4200038909912,2490.8400077819824,3736.2600116729736,4981.680015563965,6227.100019454956,7472.520023345947,310000.0
PNR,110.30000305175781,Stock,industrials,16.377224640305872,Up,3/3,330.90000915527344,661.8000183105469,992.7000274658203,1323.6000366210938,1654.5000457763672,1985.4000549316406,2316.300064086914,2647.2000732421875,2978.100082397461,3309.0000915527344,3639.900100708008,3970.8001098632812,4301.700119018555,4632.600128173828,4963.500137329102,5294.400146484375,5625.300155639648,11250.600311279297,16875.900466918945,22501.200622558594,28126.500778198242,33751.80093383789,310000.0
CPRT,45.849998474121094,Stock,industrials,-4.101109409698877,Down,0/3,137.54999542236328,275.09999084472656,412.64998626708984,550.1999816894531,687.7499771118164,825.2999725341797,962.849967956543,1100.3999633789062,1237.9499588012695,1375.4999542236328,1513.049949645996,1650.5999450683594,1788.1499404907227,1925.699935913086,2063.249931335449,2200.7999267578125,2338.349922180176,4676.699844360352,7015.049766540527,9353.399688720703,11691.749610900879,14030.099533081055,310000.0
WMB,60.11000061035156,Stock,energy,19.46078594861745,Up,3/3,180.3300018310547,360.6600036621094,540.9900054931641,721.3200073242188,901.6500091552734,1081.9800109863281,1262.3100128173828,1442.6400146484375,1622.9700164794922,1803.3000183105469,1983.6300201416016,2163.9600219726562,2344.290023803711,2524.6200256347656,2704.9500274658203,2885.280029296875,3065.6100311279297,6131.220062255859,9196.830093383789,12262.440124511719,15328.050155639648,18393.660186767578,310000.0
CNM,50.93000030517578,Stock,industrials,11.211355548011918,Down,0/3,152.79000091552734,305.5800018310547,458.37000274658203,611.1600036621094,763.9500045776367,916.7400054931641,1069.5300064086914,1222.3200073242188,1375.110008239746,1527.9000091552734,1680.6900100708008,1833.4800109863281,1986.2700119018555,2139.060012817383,2291.85001373291,2444.6400146484375,2597.430015563965,5194.86003112793,7792.2900466918945,10389.72006225586,12987.150077819824,15584.580093383789,310000.0
FOUR,86.88999938964844,Stock,technology,3.4365978852538936,Down,0/3,260.6699981689453,521.3399963378906,782.0099945068359,1042.6799926757812,1303.3499908447266,1564.0199890136719,1824.6899871826172,2085.3599853515625,2346.029983520508,2606.699981689453,2867.3699798583984,3128.0399780273438,3388.709976196289,3649.3799743652344,3910.0499725341797,4170.719970703125,4431.38996887207,8862.77993774414,13294.169906616211,17725.55987548828,22156.94984436035,26588.339813232422,310000.0
ACN,239.6999969482422,Stock,technology,-11.537733763817513,Down,0/3,719.0999908447266,1438.1999816894531,2157.2999725341797,2876.3999633789062,3595.499954223633,4314.599945068359,5033.699935913086,5752.7999267578125,6471.899917602539,7190.999908447266,7910.099899291992,8629.199890136719,9348.299880981445,10067.399871826172,10786.499862670898,11505.599853515625,12224.699844360352,24449.399688720703,36674.099533081055,48898.799377441406,61123.49922180176,73348.19906616211,310000.0
LNG,231.5,Stock,energy,12.974053097485235,Down,0/3,694.5,1389.0,2083.5,2778.0,3472.5,4167.0,4861.5,5556.0,6250.5,6945.0,7639.5,8334.0,9028.5,9723.0,10417.5,11112.0,11806.5,23613.0,35419.5,47226.0,59032.5,70839.0,310000.0
APG,34.95000076293945,Stock,industrials,28.054275689099427,Down,1/3,104.85000228881836,209.70000457763672,314.5500068664551,419.40000915527344,524.2500114440918,629.1000137329102,733.9500160217285,838.8000183105469,943.6500205993652,1048.5000228881836,1153.350025177002,1258.2000274658203,1363.0500297546387,1467.900032043457,1572.7500343322754,1677.6000366210938,1782.450038909912,3564.900077819824,5347.350116729736,7129.800155639648,8912.25019454956,10694.700233459473,310000.0
LW,55.65999984741211,Stock,consumer_staples,-2.712370889811307,Up,2/3,166.97999954223633,333.95999908447266,500.939998626709,667.9199981689453,834.8999977111816,1001.879997253418,1168.8599967956543,1335.8399963378906,1502.819995880127,1669.7999954223633,1836.7799949645996,2003.759994506836,2170.7399940490723,2337.7199935913086,2504.699993133545,2671.6799926757812,2838.6599922180176,5677.319984436035,8515.979976654053,11354.63996887207,14193.299961090088,17031.959953308105,310000.0
NVT,98.98999786376953,Stock,industrials,12.230910476396751,Up,3/3,296.9699935913086,593.9399871826172,890.9099807739258,1187.8799743652344,1484.849967956543,1781.8199615478516,2078.78995513916,2375.7599487304688,2672.7299423217773,2969.699935913086,3266.6699295043945,3563.639923095703,3860.6099166870117,4157.57991027832,4454.549903869629,4751.5198974609375,5048.489891052246,10096.979782104492,15145.469673156738,20193.959564208984,25242.44945526123,30290.939346313477,310000.0
ABT,136.0399932861328,Stock,health_care,14.990879994576908,Up,3/3,408.11997985839844,816.2399597167969,1224.3599395751953,1632.4799194335938,2040.5998992919922,2448.7198791503906,2856.839859008789,3264.9598388671875,3673.079818725586,4081.1997985839844,4489.319778442383,4897.439758300781,5305.55973815918,5713.679718017578,6121.799697875977,6529.919677734375,6938.039657592773,13876.079315185547,20814.11897277832,27752.158630371094,34690.19828796387,41628.23794555664,310000.0
UPS,84.05999755859375,Stock,industrials,-13.641394498561318,Down,0/3,252.17999267578125,504.3599853515625,756.5399780273438,1008.719970703125,1260.8999633789062,1513.0799560546875,1765.2599487304688,2017.43994140625,2269.6199340820312,2521.7999267578125,2773.9799194335938,3026.159912109375,3278.3399047851562,3530.5198974609375,3782.6998901367188,4034.8798828125,4287.059875488281,8574.119750976562,12861.179626464844,17148.239501953125,21435.299377441406,25722.359252929688,310000.0
OUT,18.649999618530273,Stock,real_estate,11.264086065951677,Up,3/3,55.94999885559082,111.89999771118164,167.84999656677246,223.79999542236328,279.7499942779541,335.6999931335449,391.64999198913574,447.59999084472656,503.5499897003174,559.4999885559082,615.449987411499,671.3999862670898,727.3499851226807,783.2999839782715,839.2499828338623,895.1999816894531,951.149980545044,1902.299961090088,2853.449941635132,3804.599922180176,4755.74990272522,5706.899883270264,310000.0
TMUS,238.1699981689453,Stock,communication_services,18.976834002709996,Down,0/3,714.5099945068359,1429.0199890136719,2143.529983520508,2858.0399780273438,3572.5499725341797,4287.059967041016,5001.569961547852,5716.0799560546875,6430.589950561523,7145.099945068359,7859.609939575195,8574.119934082031,9288.629928588867,10003.139923095703,10717.649917602539,11432.159912109375,12146.669906616211,24293.339813232422,36440.00971984863,48586.679626464844,60733.349533081055,72880.01943969727,310000.0
FIVE,151.99000549316406,Stock,consumer_discretionary,21.606422695329062,Up,3/3,455.9700164794922,911.9400329589844,1367.9100494384766,1823.8800659179688,2279.850082397461,2735.820098876953,3191.7901153564453,3647.7601318359375,4103.73014831543,4559.700164794922,5015.670181274414,5471.640197753906,5927.610214233398,6383.580230712891,6839.550247192383,7295.520263671875,7751.490280151367,15502.980560302734,23254.4708404541,31005.96112060547,38757.451400756836,46508.9416809082,310000.0
SOFI,29.510000228881836,Stock,financials,57.93770222255587,Up,3/3,88.53000068664551,177.06000137329102,265.5900020599365,354.12000274658203,442.65000343322754,531.180004119873,619.7100048065186,708.2400054931641,796.7700061798096,885.3000068664551,973.8300075531006,1062.360008239746,1150.8900089263916,1239.420009613037,1327.9500102996826,1416.4800109863281,1505.0100116729736,3010.0200233459473,4515.030035018921,6020.0400466918945,7525.050058364868,9030.060070037842,310000.0
WES,38.369998931884766,Stock,energy,4.624043961466275,Up,1/3,115.1099967956543,230.2199935913086,345.3299903869629,460.4399871826172,575.5499839782715,690.6599807739258,805.7699775695801,920.8799743652344,1035.9899711608887,1151.099967956543,1266.2099647521973,1381.3199615478516,1496.4299583435059,1611.5399551391602,1726.6499519348145,1841.7599487304688,1956.869945526123,3913.739891052246,5870.609836578369,7827.479782104492,9784.349727630615,11741.219673156738,310000.0
GPC,137.3300018310547,Stock,consumer_discretionary,1.507942248376633,Up,2/3,411.99000549316406,823.9800109863281,1235.9700164794922,1647.9600219726562,2059.9500274658203,2471.9400329589844,2883.9300384521484,3295.9200439453125,3707.9100494384766,4119.900054931641,4531.890060424805,4943.880065917969,5355.870071411133,5767.860076904297,6179.850082397461,6591.840087890625,7003.830093383789,14007.660186767578,21011.490280151367,28015.320373535156,35019.150466918945,42022.980560302734,310000.0
MGNI,25.920000076293945,Stock,communication_services,18.347691437899336,Up,3/3,77.76000022888184,155.52000045776367,233.2800006866455,311.04000091552734,388.8000011444092,466.560001373291,544.3200016021729,622.0800018310547,699.8400020599365,777.6000022888184,855.3600025177002,933.120002746582,1010.8800029754639,1088.6400032043457,1166.4000034332275,1244.1600036621094,1321.9200038909912,2643.8400077819824,3965.7600116729736,5287.680015563965,6609.600019454956,7931.520023345947,310000.0
FLEX,58.650001525878906,Stock,technology,20.663568572664136,Up,3/3,175.95000457763672,351.90000915527344,527.8500137329102,703.8000183105469,879.7500228881836,1055.7000274658203,1231.650032043457,1407.6000366210938,1583.5500411987305,1759.5000457763672,1935.450050354004,2111.4000549316406,2287.3500595092773,2463.300064086914,2639.250068664551,2815.2000732421875,2991.150077819824,5982.300155639648,8973.450233459473,11964.600311279297,14955.750389099121,17946.900466918945,310000.0
KBR,48.77000045776367,Stock,industrials,-11.131185614277886,Down,1/3,146.31000137329102,292.62000274658203,438.93000411987305,585.2400054931641,731.5500068664551,877.8600082397461,1024.170009613037,1170.4800109863281,1316.7900123596191,1463.1000137329102,1609.4100151062012,1755.7200164794922,1902.0300178527832,2048.340019226074,2194.6500205993652,2340.9600219726562,2487.2700233459473,4974.5400466918945,7461.810070037842,9949.080093383789,12436.350116729736,14923.620140075684,310000.0
LEVI,22.65999984741211,Stock,consumer_discretionary,5.028550074167207,Up,3/3,67.97999954223633,135.95999908447266,203.93999862670898,271.9199981689453,339.89999771118164,407.87999725341797,475.8599967956543,543.8399963378906,611.819995880127,679.7999954223633,747.7799949645996,815.7599945068359,883.7399940490723,951.7199935913086,1019.6999931335449,1087.6799926757812,1155.6599922180176,2311.319984436035,3466.9799766540527,4622.63996887207,5778.299961090088,6933.9599533081055,310000.0
DRS,41.439998626708984,Stock,industrials,17.994828986100384,Up,0/3,124.31999588012695,248.6399917602539,372.95998764038086,497.2799835205078,621.5999794006348,745.9199752807617,870.2399711608887,994.5599670410156,1118.8799629211426,1243.1999588012695,1367.5199546813965,1491.8399505615234,1616.1599464416504,1740.4799423217773,1864.7999382019043,1989.1199340820312,2113.439929962158,4226.879859924316,6340.319789886475,8453.759719848633,10567.199649810791,12680.63957977295,310000.0
SMCI,45.810001373291016,Stock,technology,-4.401460150647251,Up,2/3,137.43000411987305,274.8600082397461,412.29001235961914,549.7200164794922,687.1500205993652,824.5800247192383,962.0100288391113,1099.4400329589844,1236.8700370788574,1374.3000411987305,1511.7300453186035,1649.1600494384766,1786.5900535583496,1924.0200576782227,2061.4500617980957,2198.8800659179688,2336.310070037842,4672.620140075684,7008.930210113525,9345.240280151367,11681.550350189209,14017.86042022705,310000.0
NDAQ,89.56999969482422,Stock,financials,25.116496316304644,Down,1/3,268.70999908447266,537.4199981689453,806.129997253418,1074.8399963378906,1343.5499954223633,1612.259994506836,1880.9699935913086,2149.6799926757812,2418.389991760254,2687.0999908447266,2955.809989929199,3224.519989013672,3493.2299880981445,3761.939987182617,4030.64998626709,4299.3599853515625,4568.069984436035,9136.13996887207,13704.209953308105,18272.27993774414,22840.349922180176,27408.41990661621,310000.0
NSC,283.7099914550781,Stock,industrials,12.577983390038955,Down,3/3,851.1299743652344,1702.2599487304688,2553.389923095703,3404.5198974609375,4255.649871826172,5106.779846191406,5957.909820556641,6809.039794921875,7660.169769287109,8511.299743652344,9362.429718017578,10213.559692382812,11064.689666748047,11915.819641113281,12766.949615478516,13618.07958984375,14469.209564208984,28938.41912841797,43407.62869262695,57876.83825683594,72346.04782104492,86815.2573852539,310000.0
MWA,25.290000915527344,Stock,industrials,13.373620061221603,Down,1/3,75.87000274658203,151.74000549316406,227.6100082397461,303.4800109863281,379.35001373291016,455.2200164794922,531.0900192260742,606.9600219726562,682.8300247192383,758.7000274658203,834.5700302124023,910.4400329589844,986.3100357055664,1062.1800384521484,1138.0500411987305,1213.9200439453125,1289.7900466918945,2579.580093383789,3869.3701400756836,5159.160186767578,6448.950233459473,7738.740280151367,310000.0
AMD,157.38999938964844,Stock,technology,3.6561763349233054,Down,1/3,472.1699981689453,944.3399963378906,1416.509994506836,1888.6799926757812,2360.8499908447266,2833.019989013672,3305.189987182617,3777.3599853515625,4249.529983520508,4721.699981689453,5193.869979858398,5666.039978027344,6138.209976196289,6610.379974365234,7082.54997253418,7554.719970703125,8026.88996887207,16053.77993774414,24080.66990661621,32107.55987548828,40134.44984436035,48161.33981323242,310000.0
